Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2014,4099
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2015,4199
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2016,4533
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2017,4740
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2018,4510
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2019,5000
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,New Mexico,3.9,2020,4404
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2001,31133
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2002,32554
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2003,36200
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2004,37536
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2005,39881
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2006,43302
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2007,46194
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2008,48820
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2009,52858
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2010,54178
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2011,55350
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2012,56880
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2013,57540
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2014,57034
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2015,62266
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2016,63054
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2017,70143
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2018,74422
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2019,75833
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,New York,4.7,2020,74518
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2001,11252
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2002,13759
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2003,13739
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2004,14103
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2005,15146
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2006,16697
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2007,17242
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2008,18565
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2009,20312
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2010,19665
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2011,20162
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2012,20138
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2013,19372
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2014,20945
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2015,24452
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2016,26081
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2017,27955
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2018,28222
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2019,30974
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,North Carolina,5.4,2020,30446
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2001,979
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2002,1074
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2003,1065
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2004,1124
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2005,1178
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2006,1350
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2007,1427
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2008,1520
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2009,1609
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2010,1786
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2011,1953
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2012,2125
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2013,2217
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2014,2236
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2015,2453
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2016,2599
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2017,2648
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2018,2651
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2019,2692
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,North Dakota,5.3,2020,2596
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2001,18602
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2002,19872
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2003,21823
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2004,23509
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2005,25168
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2006,26115
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2007,27224
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2008,27963
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2009,26829
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2010,28840
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2011,28867
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2012,28647
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2013,28996
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2014,29320
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2015,31734
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2016,33719
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2017,35165
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2018,35956
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2019,35871
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Ohio,2.9,2020,32318
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2001,4100
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2002,4874
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2003,5191
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2004,5520
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2005,6223
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2006,5875
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2007,6024
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2008,6525
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2009,7482
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2010,7664
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2011,7410
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2012,7755
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2013,7705
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2014,8722
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2015,9208
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2016,9694
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2017,10349
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2018,10263
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2019,10899
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,5,2020,10325
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2001,4949
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2002,5315
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2003,5942
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2004,6682
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2005,7162
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2006,7794
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2007,8606
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2008,9166
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2009,9649
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2010,9710
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2011,9621
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2012,10110
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2013,9283
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2014,9394
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2015,9773
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2016,11110
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2017,11469
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2018,12367
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2019,12736
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,5.1,2020,12844
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2001,21343
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2002,22248
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2003,23436
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2004,25061
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2005,28400
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2006,28863
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2007,30645
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2008,31064
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2009,31636
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2010,31980
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2011,34753
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2012,35542
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2013,36224
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2014,36576
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2015,39664
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2016,40318
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2017,40231
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2018,41304
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2019,42292
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,3.4,2020,39922
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2001,1799
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2002,1926
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2003,2065
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2004,2248
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2005,2566
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2006,2522
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2007,2684
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2008,2842
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2009,2821
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2010,3143
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2011,3012
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2012,3072
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2013,2956
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2014,2982
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2015,2998
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2016,3200
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2017,3098
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2018,3015
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2019,2928
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,2.5,2020,2858
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2001,5984
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2002,5817
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2003,6486
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2004,7011
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2005,7394
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2006,8054
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2007,8968
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2008,9382
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2009,9708
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2010,9474
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2011,10376
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2012,10223
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2013,10670
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2014,11478
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2015,11646
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2016,12264
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2017,12706
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2018,12847
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2019,13404
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,4.2,2020,13045
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2001,1127
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2002,1342
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2003,1354
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2004,1432
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2005,1524
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2006,1593
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2007,1706
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2008,1784
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2009,1786
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2010,1887
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2011,2034
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2012,2156
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2013,2185
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2014,2259
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2015,2365
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2016,2426
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2017,2584
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2018,2640
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2019,2936
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,4.8,2020,2757
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2001,7794
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2002,8770
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2003,9955
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2004,10737
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2005,10991
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2006,11114
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2007,12264
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2008,13039
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2009,12599
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2010,12884
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2011,13061
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2012,14523
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2013,14597
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2014,15131
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2015,14576
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2016,16368
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2017,17155
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2018,17597
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2019,19516
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,4.9,2020,19407
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2001,27432
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2002,30322
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2003,33012
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2004,35673
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2005,40702
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2006,41968
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2007,43101
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2008,43335
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2009,47875
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2010,50945
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2011,50958
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2012,55433
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2013,58430
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2014,62215
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2015,65344
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2016,69840
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2017,71261
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2018,76558
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2019,82057
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,5.6,2020,77387
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2001,3272
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2002,3712
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2003,3735
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2004,3996
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2005,4814
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2006,5139
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2007,5535
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2008,5895
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2009,6075
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2010,6096
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2011,6466
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2012,6739
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2013,6968
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2014,7473
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2015,7976
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2016,8771
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2017,8479
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2018,9000
