Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,1999,22
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2000,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2001,21
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2002,23
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2003,29
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2004,46
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2005,55
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2006,110
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2007,124
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2008,120
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2009,135
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2010,161
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2011,165
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2012,177
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2013,195
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2014,203
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2015,237
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2016,271
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2017,252
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2018,296
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2019,328
8,Medicaid/Durable Medical Products (Millions of Dollars),State,2,Mideast,Pennsylvania,10.6,2020,345
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1991,1
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1992,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1993,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1994,4
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1995,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1996,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1997,7
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1998,8
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,1999,8
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2000,8
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2001,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2002,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2003,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2004,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2005,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2006,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2007,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2008,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2009,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2010,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2011,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2012,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2013,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2014,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2015,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2016,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2017,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2018,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2019,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Rhode Island,10.7,2020,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1991,9
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1992,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1993,20
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1994,24
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1995,27
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1996,31
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1997,35
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1998,36
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,1999,40
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2000,46
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2001,53
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2002,53
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2003,54
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2004,59
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2005,77
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2006,77
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2007,78
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2008,81
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2009,70
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2010,102
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2011,71
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2012,67
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2013,69
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2014,76
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2015,82
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2016,85
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2017,87
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2018,90
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2019,92
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,South Carolina,8.3,2020,94
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1991,1
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1992,1
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1993,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1994,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1995,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1996,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1997,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1998,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,1999,4
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2000,4
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2001,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2002,7
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2003,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2004,8
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2005,9
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2006,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2007,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2008,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2009,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2010,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2011,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2012,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2013,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2014,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2015,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2016,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2017,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2018,18
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2019,18
8,Medicaid/Durable Medical Products (Millions of Dollars),State,4,Plains,South Dakota,12,2020,19
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1991,16
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1992,20
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1993,20
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1994,34
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1995,86
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1996,54
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1997,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1998,9
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,1999,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2000,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2001,19
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2002,32
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2003,33
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2004,42
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2005,59
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2006,29
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2007,50
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2008,38
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2009,62
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2010,34
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2011,37
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2012,38
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2013,40
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2014,38
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2015,41
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2016,42
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2017,43
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2018,44
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2019,46
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Tennessee,3.7,2020,47
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1991,107
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1992,108
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1993,126
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1994,137
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1995,157
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1996,170
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1997,151
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1998,108
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,1999,124
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2000,162
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2001,222
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2002,288
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2003,297
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2004,313
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2005,359
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2006,391
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2007,263
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2008,302
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2009,362
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2010,402
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2011,435
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2012,452
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2013,480
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2014,523
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2015,582
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2016,601
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2017,618
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2018,637
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2019,655
8,Medicaid/Durable Medical Products (Millions of Dollars),State,6,Southwest,Texas,6.5,2020,669
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1991,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1992,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1993,4
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1994,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1995,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1996,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1997,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1998,7
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,1999,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2000,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2001,7
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2002,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2003,18
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2004,22
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2005,23
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2006,23
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2007,21
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2008,26
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2009,22
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2010,28
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2011,30
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2012,32
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2013,35
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2014,34
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2015,34
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2016,35
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2017,36
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2018,37
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2019,38
8,Medicaid/Durable Medical Products (Millions of Dollars),State,7,Rocky Mountains,Utah,9.9,2020,39
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1991,1
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1992,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1993,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1994,2
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1995,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1996,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1997,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1998,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,1999,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2000,3
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2001,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2002,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2003,5
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2004,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2005,6
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2006,9
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2007,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2008,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2009,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2010,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2011,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2012,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2013,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2014,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2015,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2016,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2017,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2018,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2019,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,1,New England,Vermont,8.6,2020,15
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1991,10
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1992,13
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1993,17
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1994,19
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1995,23
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1996,25
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1997,29
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1998,30
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,1999,34
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2000,35
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2001,38
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2002,19
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2003,36
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2004,36
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2005,45
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2006,45
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2007,56
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2008,147
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2009,167
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2010,127
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2011,77
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2012,76
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2013,85
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2014,86
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2015,88
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2016,91
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2017,93
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2018,96
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2019,99
8,Medicaid/Durable Medical Products (Millions of Dollars),State,5,Southeast,Virginia,8.4,2020,101
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1991,11
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1992,12
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1993,14
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1994,33
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1995,36
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1996,48
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1997,54
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1998,62
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,1999,54
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2000,68
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2001,84
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2002,87
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2003,91
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2004,92
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2005,117
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2006,119
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2007,124
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2008,124
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2009,107
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2010,115
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2011,119
8,Medicaid/Durable Medical Products (Millions of Dollars),State,8,Far West,Washington,10.6,2012,125
