Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2012,7443
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2013,7416
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2014,7386
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2015,7483
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2016,7460
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2017,7406
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2018,7289
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2019,7387
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Ohio,-0.9,2020,7178
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2001,2220
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2002,2255
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2003,2136
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2004,2115
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2005,2164
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2006,2092
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2007,2117
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2008,2297
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2009,2253
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2010,2278
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2011,2287
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2012,2326
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2013,2340
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2014,2425
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2015,2494
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2016,2476
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2017,2454
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2018,2471
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2019,2433
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Oklahoma,0,2020,2235
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2001,2481
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2002,2483
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2003,2409
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2004,2452
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2005,2467
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2006,2469
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2007,2537
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2008,2608
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2009,2493
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2010,2447
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2011,2437
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2012,2493
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2013,2481
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2014,2457
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2015,2589
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2016,2658
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2017,2657
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2018,2654
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2019,2718
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Oregon,0.5,2020,2738
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2001,9506
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2002,9405
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2003,9207
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2004,9026
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2005,9287
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2006,9091
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2007,9121
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2008,8857
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2009,8679
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2010,8633
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2011,8534
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2012,8655
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2013,8638
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2014,8639
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2015,8760
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2016,8579
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2017,8541
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2018,8438
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2019,8398
11,Private Health Insurance Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,-0.7,2020,8251
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2001,779
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2002,760
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2003,755
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2004,732
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2005,752
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2006,757
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2007,739
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2008,725
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2009,693
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2010,673
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2011,680
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2012,673
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2013,669
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2014,662
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2015,682
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2016,697
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2017,667
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2018,663
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2019,650
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Rhode Island,-0.7,2020,678
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2001,2899
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2002,2712
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2003,2800
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2004,2646
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2005,2652
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2006,2680
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2007,2800
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2008,2843
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2009,2757
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2010,2716
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2011,2723
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2012,2759
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2013,2805
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2014,2864
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2015,3050
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2016,3087
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2017,3073
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2018,3094
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2019,3159
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,South Carolina,0.1,2020,2963
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2001,584
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2002,569
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2003,558
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2004,533
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2005,554
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2006,551
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2007,586
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2008,562
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2009,533
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2010,560
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2011,551
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2012,559
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2013,551
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2014,576
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2015,564
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2016,594
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2017,588
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2018,576
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2019,589
11,Private Health Insurance Enrollee Population (Thousands),State,4,Plains,South Dakota,0.1,2020,595
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2001,3866
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2002,3868
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2003,3940
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2004,3708
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2005,3679
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2006,3813
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2007,3826
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2008,3617
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2009,3468
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2010,3446
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2011,3414
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2012,3543
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2013,3482
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2014,3550
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2015,3639
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2016,3703
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2017,3714
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2018,3648
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2019,3727
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Tennessee,-0.5,2020,3528
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2001,13130
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2002,12538
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2003,12519
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2004,13030
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2005,13176
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2006,13407
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2007,13236
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2008,13227
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2009,13007
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2010,12983
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2011,13155
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2012,13491
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2013,13802
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2014,14551
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2015,15350
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2016,15630
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2017,15726
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2018,15660
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2019,15912
11,Private Health Insurance Enrollee Population (Thousands),State,6,Southwest,Texas,1,2020,15719
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2001,1698
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2002,1738
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2003,1810
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2004,1794
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2005,1770
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2006,1816
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2007,1959
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2008,2179
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2009,2173
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2010,2089
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2011,2136
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2012,2204
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2013,2239
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2014,2290
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2015,2404
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2016,2485
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2017,2511
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2018,2543
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2019,2597
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,2.3,2020,2626
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2001,438
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2002,441
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2003,427
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2004,410
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2005,420
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2006,431
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2007,428
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2008,418
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2009,404
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2010,397
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2011,404
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2012,407
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2013,389
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2014,401
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2015,397
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2016,399
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2017,383
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2018,393
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2019,397
11,Private Health Insurance Enrollee Population (Thousands),State,1,New England,Vermont,-0.4,2020,407
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2001,5295
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2002,5193
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2003,5305
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2004,5374
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2005,5337
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2006,5385
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2007,5237
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2008,5409
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2009,5338
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2010,5341
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2011,5347
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2012,5463
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2013,5467
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2014,5537
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2015,5654
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2016,5730
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2017,5704
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2018,5652
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2019,5595
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,Virginia,0.6,2020,5887
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2001,4343
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2002,4180
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2003,4124
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2004,4244
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2005,4414
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2006,4500
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2007,4580
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2008,4430
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2009,4317
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2010,4289
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2011,4302
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2012,4411
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2013,4414
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2014,4524
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2015,4669
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2016,4727
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2017,4801
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2018,4776
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2019,4924
11,Private Health Insurance Enrollee Population (Thousands),State,8,Far West,Washington,0.5,2020,4783
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2001,1130
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2002,1085
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2003,1071
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2004,1105
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2005,1112
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2006,1117
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2007,1130
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2008,1159
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2009,1141
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2010,1143
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2011,1110
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2012,1147
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2013,1143
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2014,1122
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2015,1144
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2016,1107
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2017,1078
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2018,1067
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2019,1062
11,Private Health Insurance Enrollee Population (Thousands),State,5,Southeast,West Virginia,-0.3,2020,1067
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2001,4269
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2002,4287
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2003,4084
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2004,4069
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2005,4108
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2006,4188
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2007,4141
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2008,4049
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2009,3898
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2010,3821
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2011,3759
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2012,3878
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2013,3834
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2014,3875
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2015,3983
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2016,3985
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2017,4008
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2018,3935
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2019,3968
11,Private Health Insurance Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,-0.2,2020,4099
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,0.3,2001,342
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,0.3,2002,339
11,Private Health Insurance Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,0.3,2003,332
