Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2003,284
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2004,302
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2005,324
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2006,380
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2007,372
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2008,387
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2009,407
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2010,431
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2011,466
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2012,464
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2013,448
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2014,528
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2015,510
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2016,546
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2017,557
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2018,595
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2019,640
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New Jersey,6.8,2020,661
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1991,88
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1992,71
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1993,86
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1994,105
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1995,135
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1996,171
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1997,166
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1998,167
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,1999,170
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2000,208
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2001,231
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2002,273
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2003,310
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2004,379
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2005,429
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2006,471
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2007,461
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2008,465
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2009,450
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2010,459
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2011,421
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2012,421
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2013,437
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2014,454
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2015,499
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2016,532
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2017,558
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2018,563
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2019,595
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,New Mexico,7,2020,621
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1991,198
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1992,236
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1993,271
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1994,296
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1995,322
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1996,354
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1997,389
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1998,434
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,1999,472
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2000,441
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2001,476
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2002,528
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2003,591
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2004,624
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2005,660
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2006,713
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2007,763
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2008,774
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2009,843
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2010,883
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2011,912
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2012,882
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2013,873
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2014,893
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2015,1011
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2016,1111
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2017,1249
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2018,1303
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2019,1311
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,New York,7.1,2020,1438
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1991,85
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1992,88
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1993,111
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1994,124
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1995,140
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1996,158
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1997,172
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1998,193
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,1999,198
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2000,212
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2001,223
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2002,235
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2003,243
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2004,260
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2005,282
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2006,323
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2007,349
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2008,374
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2009,405
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2010,361
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2011,348
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2012,321
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2013,259
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2014,274
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2015,272
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2016,270
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2017,285
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2018,276
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2019,285
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,North Carolina,4.5,2020,300
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1991,207
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1992,220
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1993,233
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1994,246
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1995,257
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1996,276
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1997,276
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1998,312
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,1999,326
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2000,359
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2001,371
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2002,399
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2003,405
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2004,439
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2005,456
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2006,477
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2007,497
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2008,523
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2009,572
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2010,654
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2011,699
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2012,723
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2013,763
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2014,847
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2015,879
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2016,949
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2017,971
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2018,956
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2019,939
10,"Other Health, Residential, and Personal Care ($)",State,4,Plains,North Dakota,5.5,2020,981
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1991,111
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1992,134
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1993,137
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1994,147
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1995,164
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1996,174
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1997,170
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1998,197
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,1999,205
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2000,233
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2001,256
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2002,283
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2003,322
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2004,347
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2005,350
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2006,360
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2007,375
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2008,382
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2009,415
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2010,449
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2011,446
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2012,462
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2013,474
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2014,540
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2015,611
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2016,647
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2017,668
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2018,660
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2019,659
10,"Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Ohio,6.6,2020,698
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1991,97
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1992,103
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1993,112
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1994,132
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1995,146
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1996,160
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1997,167
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1998,190
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,1999,199
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2000,213
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2001,239
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2002,259
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2003,253
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2004,268
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2005,282
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2006,313
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2007,334
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2008,357
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2009,375
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2010,365
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2011,371
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2012,376
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2013,387
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2014,380
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2015,390
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2016,394
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2017,397
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2018,387
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2019,419
10,"Other Health, Residential, and Personal Care ($)",State,6,Southwest,Oklahoma,5.1,2020,406
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1991,143
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1992,157
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1993,176
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1994,187
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1995,202
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1996,220
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1997,218
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1998,253
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,1999,289
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2000,312
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2001,347
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2002,365
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2003,371
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2004,392
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2005,408
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2006,431
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2007,450
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2008,476
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2009,551
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2010,578
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2011,601
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2012,592
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2013,670
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2014,784
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2015,809
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2016,842
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2017,865
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2018,895
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2019,948
10,"Other Health, Residential, and Personal Care ($)",State,8,Far West,Oregon,7,2020,1002
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1991,160
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1992,203
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1993,219
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1994,234
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1995,242
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1996,264
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1997,290
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1998,327
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,1999,352
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2000,372
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2001,400
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2002,427
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2003,462
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2004,492
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2005,530
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2006,554
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2007,563
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2008,576
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2009,614
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2010,667
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2011,703
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2012,713
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2013,722
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2014,775
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2015,832
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2016,895
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2017,998
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2018,1088
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2019,1020
10,"Other Health, Residential, and Personal Care ($)",State,2,Mideast,Pennsylvania,6.3,2020,933
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1991,220
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1992,272
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1993,310
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1994,305
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1995,355
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1996,393
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1997,418
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1998,494
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,1999,533
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2000,522
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2001,570
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2002,621
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2003,659
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2004,724
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2005,763
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2006,792
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2007,858
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2008,852
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2009,843
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2010,803
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2011,784
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2012,769
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2013,748
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2014,745
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2015,735
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2016,654
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2017,656
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2018,669
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2019,738
10,"Other Health, Residential, and Personal Care ($)",State,1,New England,Rhode Island,4.6,2020,803
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1991,92
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1992,117
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1993,128
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1994,126
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1995,135
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1996,148
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1997,158
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1998,185
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,1999,202
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2000,211
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2001,241
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2002,240
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2003,235
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2004,259
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2005,259
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2006,252
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2007,254
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2008,282
10,"Other Health, Residential, and Personal Care ($)",State,5,Southeast,South Carolina,4.8,2009,278
