Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2018,4660
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2019,4686
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Oregon,4.6,2020,4692
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2001,2245
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2002,2366
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2003,2545
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2004,2776
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2005,3058
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2006,3175
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2007,3360
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2008,3507
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2009,3645
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2010,3704
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2011,4072
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2012,4107
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2013,4194
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2014,4234
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2015,4528
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2016,4699
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2017,4711
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2018,4895
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2019,5036
1,Private Health Insurance/Personal Health Care ($),State,2,Mideast,Pennsylvania,4.1,2020,4839
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2001,2309
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2002,2535
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2003,2736
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2004,3070
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2005,3411
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2006,3334
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2007,3633
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2008,3919
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2009,4071
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2010,4670
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2011,4432
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2012,4564
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2013,4416
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2014,4504
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2015,4393
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2016,4590
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2017,4647
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2018,4550
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2019,4501
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Rhode Island,3.2,2020,4213
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2001,2064
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2002,2145
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2003,2316
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2004,2650
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2005,2788
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2006,3006
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2007,3202
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2008,3300
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2009,3521
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2010,3488
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2011,3810
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2012,3705
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2013,3803
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2014,4007
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2015,3819
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2016,3972
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2017,4134
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2018,4153
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2019,4243
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,South Carolina,4.1,2020,4402
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2001,1931
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2002,2360
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2003,2425
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2004,2685
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2005,2753
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2006,2889
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2007,2909
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2008,3171
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2009,3354
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2010,3372
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2011,3690
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2012,3854
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2013,3968
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2014,3920
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2015,4190
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2016,4088
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2017,4394
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2018,4588
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2019,4989
1,Private Health Insurance/Personal Health Care ($),State,4,Plains,South Dakota,4.7,2020,4634
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2001,2016
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2002,2267
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2003,2527
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2004,2896
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2005,2988
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2006,2915
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2007,3205
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2008,3605
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2009,3633
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2010,3739
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2011,3826
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2012,4100
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2013,4192
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2014,4262
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2015,4006
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2016,4421
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2017,4619
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2018,4823
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2019,5236
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Tennessee,5.4,2020,5501
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2001,2089
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2002,2418
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2003,2637
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2004,2738
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2005,3089
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2006,3130
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2007,3256
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2008,3276
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2009,3681
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2010,3924
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2011,3874
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2012,4109
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2013,4233
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2014,4276
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2015,4257
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2016,4468
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2017,4531
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2018,4889
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2019,5157
1,Private Health Insurance/Personal Health Care ($),State,6,Southwest,Texas,4.6,2020,4923
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2001,1926
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2002,2135
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2003,2063
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2004,2227
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2005,2720
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2006,2830
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2007,2825
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2008,2705
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2009,2796
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2010,2919
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2011,3027
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2012,3058
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2013,3112
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2014,3264
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2015,3318
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2016,3529
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2017,3377
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2018,3539
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2019,3513
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Utah,2.9,2020,3287
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2001,2269
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2002,2471
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2003,2709
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2004,3019
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2005,3299
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2006,3146
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2007,3571
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2008,3747
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2009,4293
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2010,4061
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2011,4565
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2012,4497
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2013,4657
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2014,5019
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2015,5301
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2016,5422
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2017,5863
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2018,5876
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2019,5807
1,Private Health Insurance/Personal Health Care ($),State,1,New England,Vermont,4.8,2020,5561
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2001,2069
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2002,2166
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2003,2377
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2004,2761
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2005,2769
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2006,2910
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2007,3112
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2008,3092
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2009,3264
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2010,3472
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2011,3447
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2012,3694
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2013,3713
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2014,3876
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2015,4061
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2016,4150
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2017,4316
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2018,4598
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2019,4761
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,Virginia,4.1,2020,4434
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2001,1977
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2002,2491
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2003,2624
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2004,2744
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2005,3017
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2006,3087
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2007,3417
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2008,3614
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2009,3836
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2010,4014
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2011,3869
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2012,4125
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2013,4062
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2014,4125
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2015,3933
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2016,4323
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2017,4513
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2018,4722
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2019,4951
1,Private Health Insurance/Personal Health Care ($),State,8,Far West,Washington,5.1,2020,5096
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2001,1862
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2002,2359
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2003,2516
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2004,2524
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2005,2840
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2006,3107
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2007,3329
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2008,3328
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2009,3352
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2010,3342
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2011,3817
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2012,4097
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2013,3858
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2014,3661
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2015,3665
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2016,3838
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2017,4269
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2018,4760
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2019,5108
1,Private Health Insurance/Personal Health Care ($),State,5,Southeast,West Virginia,4.9,2020,4602
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2001,2338
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2002,2728
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2003,2865
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2004,3043
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2005,3409
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2006,3504
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2007,3799
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2008,3981
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2009,4488
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2010,4520
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2011,4745
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2012,4644
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2013,4588
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2014,4701
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2015,4474
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2016,4898
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2017,4952
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2018,5360
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2019,5276
1,Private Health Insurance/Personal Health Care ($),State,3,Great Lakes,Wisconsin,4.2,2020,5093
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2001,2200
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2002,2553
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2003,2758
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2004,2747
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2005,3019
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2006,3093
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2007,3580
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2008,3750
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2009,4071
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2010,3952
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2011,4142
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2012,4452
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2013,4465
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2014,4597
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2015,4466
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2016,4738
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2017,5215
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2018,5152
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2019,5012
1,Private Health Insurance/Personal Health Care ($),State,7,Rocky Mountains,Wyoming,4.8,2020,5355
