Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2007,305
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2008,320
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2009,335
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2010,359
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2011,395
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2012,376
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2013,336
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2014,375
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2015,423
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2016,479
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2017,486
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2018,467
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2019,466
9,Medicare/Nursing Home Care ($),State,7,Rocky Mountains,Wyoming,9.4,2020,489
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1991,27
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1992,32
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1993,36
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1994,40
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1995,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1996,45
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1997,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1998,45
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,1999,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2000,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2001,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2002,60
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2003,67
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2004,75
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2005,84
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2006,88
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2007,91
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2008,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2009,101
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2010,103
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2011,104
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2012,102
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2013,100
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2014,98
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2015,93
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2016,88
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2017,86
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2018,84
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2019,80
10,"Medicare/Other Health, Residential, and Personal Care ($)",United States,0,United States,,3.4,2020,72
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1991,44
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1992,53
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1993,67
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1994,78
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1995,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1996,93
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1997,97
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1998,94
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,1999,89
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2000,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2001,103
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2002,108
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2003,114
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2004,125
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2005,138
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2006,136
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2007,138
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2008,145
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2009,152
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2010,144
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2011,146
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2012,140
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2013,139
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2014,138
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2015,136
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2016,128
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2017,123
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2018,120
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2019,111
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,1,New England,,2.7,2020,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1991,33
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1992,40
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1993,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1994,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1995,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1996,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1997,50
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1998,49
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,1999,45
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2000,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2001,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2002,58
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2003,65
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2004,72
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2005,80
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2006,83
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2007,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2008,92
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2009,99
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2010,103
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2011,106
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2012,103
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2013,102
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2014,100
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2015,82
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2016,77
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2017,76
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2018,75
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2019,71
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,2,Mideast,,2.2,2020,62
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1991,24
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1992,27
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1993,30
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1994,34
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1995,38
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1996,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1997,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1998,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,1999,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2000,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2001,50
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2002,58
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2003,65
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2004,73
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2005,83
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2006,90
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2007,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2008,98
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2009,102
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2010,106
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2011,105
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2012,105
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2013,102
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2014,100
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2015,93
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2016,90
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2017,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2018,83
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2019,80
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,3,Great Lakes,,3.8,2020,70
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1991,16
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1992,19
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1993,20
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1994,22
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1995,26
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1996,28
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1997,29
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1998,29
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,1999,30
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2000,30
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2001,34
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2002,39
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2003,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2004,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2005,52
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2006,56
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2007,60
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2008,64
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2009,66
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2010,69
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2011,72
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2012,74
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2013,72
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2014,73
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2015,75
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2016,71
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2017,71
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2018,70
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2019,68
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,4,Plains,,5,2020,65
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1991,23
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1992,27
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1993,31
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1994,34
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1995,37
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1996,40
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1997,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1998,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,1999,39
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2000,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2001,47
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2002,57
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2003,67
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2004,75
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2005,85
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2006,91
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2007,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2008,100
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2009,106
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2010,111
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2011,115
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2012,116
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2013,113
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2014,110
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2015,107
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2016,101
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2017,100
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2018,96
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2019,91
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,5,Southeast,,4.5,2020,81
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1991,25
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1992,30
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1993,33
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1994,35
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1995,40
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1996,44
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1997,48
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1998,47
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,1999,48
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2000,54
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2001,62
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2002,72
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2003,81
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2004,94
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2005,107
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2006,108
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2007,111
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2008,112
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2009,116
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2010,117
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2011,109
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2012,99
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2013,95
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2014,96
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2015,96
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2016,93
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2017,93
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2018,90
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2019,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,6,Southwest,,4.1,2020,81
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1991,17
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1992,19
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1993,21
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1994,22
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1995,24
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1996,24
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1997,24
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1998,23
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,1999,24
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2000,26
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2001,30
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2002,35
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2003,37
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2004,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2005,47
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2006,47
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2007,49
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2008,50
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2009,51
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2010,50
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2011,53
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2012,53
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2013,54
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2014,56
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2015,56
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2016,55
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2017,56
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2018,56
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2019,53
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,7,Rocky Mountains,,3.9,2020,51
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1991,35
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1992,38
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1993,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1994,42
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1995,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1996,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1997,43
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1998,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,1999,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2000,46
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2001,53
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2002,59
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2003,62
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2004,68
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2005,79
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2006,77
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2007,77
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2008,82
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2009,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2010,85
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2011,86
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2012,87
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2013,86
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2014,80
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2015,77
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2016,70
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2017,68
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2018,67
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2019,66
10,"Medicare/Other Health, Residential, and Personal Care ($)",Region,8,Far West,,1.9,2020,60
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1991,31
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1992,38
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1993,39
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1994,41
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1995,45
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1996,49
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1997,54
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1998,51
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,1999,49
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,2000,49
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,2001,55
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,2002,62
10,"Medicare/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Alabama,3.2,2003,68
