Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2006,462
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2007,469
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2008,479
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2009,488
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2010,497
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2011,507
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2012,524
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2013,537
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2014,549
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2015,560
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2016,569
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2017,579
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2018,591
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2019,601
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Mississippi,1.7,2020,610
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1991,792
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1992,804
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1993,815
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1994,824
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1995,833
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1996,840
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1997,845
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1998,851
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,1999,854
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2000,861
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2001,867
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2002,874
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2003,885
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2004,897
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2005,912
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2006,930
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2007,946
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2008,966
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2009,985
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2010,1004
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2011,1022
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2012,1058
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2013,1086
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2014,1113
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2015,1136
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2016,1160
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2017,1181
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2018,1204
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2019,1227
11,Medicare Enrollee Population (Thousands),State,4,Plains,Missouri,1.6,2020,1248
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1991,120
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1992,123
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1993,125
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1994,128
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1995,130
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1996,132
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1997,133
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1998,134
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,1999,135
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2000,137
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2001,138
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2002,140
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2003,143
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2004,145
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2005,148
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2006,152
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2007,156
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2008,160
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2009,165
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2010,170
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2011,174
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2012,182
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2013,188
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2014,195
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2015,201
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2016,208
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2017,215
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2018,223
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2019,230
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Montana,2.4,2020,238
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1991,240
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1992,242
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1993,245
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1994,247
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1995,249
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1996,250
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1997,251
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1998,252
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,1999,252
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2000,253
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2001,255
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2002,256
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2003,257
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2004,259
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2005,261
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2006,264
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2007,268
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2008,271
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2009,276
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2010,279
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2011,283
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2012,291
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2013,298
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2014,306
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2015,314
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2016,322
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2017,329
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2018,338
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2019,346
11,Medicare Enrollee Population (Thousands),State,4,Plains,Nebraska,1.3,2020,353
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1991,151
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1992,161
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1993,172
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1994,184
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1995,194
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1996,205
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1997,214
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1998,223
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,1999,232
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2000,243
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2001,254
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2002,264
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2003,277
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2004,287
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2005,297
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2006,307
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2007,318
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2008,330
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2009,343
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2010,357
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2011,372
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2012,394
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2013,414
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2014,435
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2015,455
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2016,472
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2017,491
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2018,511
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2019,531
11,Medicare Enrollee Population (Thousands),State,8,Far West,Nevada,4.6,2020,549
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1991,141
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1992,145
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1993,149
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1994,152
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1995,156
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1996,159
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1997,162
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1998,165
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,1999,167
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2000,170
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2001,173
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2002,176
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2003,182
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2004,186
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2005,192
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2006,198
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2007,204
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2008,212
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2009,217
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2010,223
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2011,229
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2012,241
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2013,250
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2014,259
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2015,266
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2016,272
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2017,281
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2018,290
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2019,299
11,Medicare Enrollee Population (Thousands),State,1,New England,New Hampshire,2.7,2020,307
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1991,1109
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1992,1126
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1993,1142
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1994,1156
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1995,1168
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1996,1177
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1997,1182
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1998,1189
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,1999,1191
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2000,1200
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2001,1204
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2002,1209
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2003,1214
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2004,1220
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2005,1227
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2006,1242
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2007,1257
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2008,1283
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2009,1304
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2010,1327
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2011,1352
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2012,1398
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2013,1430
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2014,1462
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2015,1489
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2016,1523
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2017,1551
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2018,1583
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2019,1614
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New Jersey,1.3,2020,1635
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1991,186
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1992,192
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1993,199
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1994,205
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1995,211
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1996,216
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1997,221
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1998,225
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,1999,229
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2000,234
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2001,239
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2002,244
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2003,250
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2004,258
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2005,267
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2006,276
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2007,285
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2008,294
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2009,304
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2010,313
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2011,322
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2012,336
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2013,349
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2014,361
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2015,373
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2016,384
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2017,396
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2018,409
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2019,422
11,Medicare Enrollee Population (Thousands),State,6,Southwest,New Mexico,3,2020,432
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1991,2529
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1992,2556
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1993,2583
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1994,2606
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1995,2630
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1996,2644
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1997,2652
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1998,2666
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,1999,2678
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2000,2699
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2001,2712
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2002,2731
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2003,2744
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2004,2759
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2005,2776
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2006,2805
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2007,2841
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2008,2891
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2009,2937
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2010,2988
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2011,3041
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2012,3138
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2013,3211
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2014,3278
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2015,3339
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2016,3410
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2017,3476
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2018,3553
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2019,3627
11,Medicare Enrollee Population (Thousands),State,2,Mideast,New York,1.3,2020,3668
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1991,917
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1992,944
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1993,973
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1994,1001
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1995,1027
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1996,1051
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1997,1074
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1998,1094
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,1999,1114
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2000,1136
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2001,1158
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2002,1182
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2003,1210
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2004,1240
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2005,1277
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2006,1318
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2007,1359
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2008,1405
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2009,1448
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2010,1490
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2011,1533
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2012,1604
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2013,1663
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2014,1719
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2015,1771
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2016,1823
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2017,1875
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2018,1930
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2019,1984
11,Medicare Enrollee Population (Thousands),State,5,Southeast,North Carolina,2.8,2020,2034
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1991,100
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1992,101
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1993,102
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1994,102
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1995,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1996,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1997,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1998,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,1999,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2000,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2001,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2002,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2003,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2004,103
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2005,104
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2006,104
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2007,105
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2008,107
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2009,108
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2010,109
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2011,110
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2012,112
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2013,114
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2014,117
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2015,119
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2016,121
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2017,124
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2018,128
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2019,131
11,Medicare Enrollee Population (Thousands),State,4,Plains,North Dakota,1,2020,134
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1991,1571
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1992,1598
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1993,1626
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1994,1647
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1995,1666
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1996,1679
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1997,1683
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1998,1689
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,1999,1689
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2000,1699
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2001,1703
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2002,1711
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2003,1725
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2004,1738
