Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2013,34182
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2014,36259
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2015,39466
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2016,42717
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2017,47172
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2018,49837
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2019,49656
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,2,Mideast,,7.2,2020,51588
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1991,4957
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1992,5307
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1993,5744
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1994,6162
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1995,6834
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1996,7555
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1997,8191
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1998,8896
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,1999,8843
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2000,9990
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2001,11137
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2002,11902
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2003,12773
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2004,13700
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2005,14543
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2006,14754
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2007,15246
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2008,15426
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2009,16362
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2010,17289
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2011,17633
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2012,18452
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2013,19224
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2014,20029
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2015,21696
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2016,21903
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2017,22411
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2018,22921
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2019,23199
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,3,Great Lakes,,5.7,2020,24930
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1991,2635
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1992,2416
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1993,2814
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1994,3318
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1995,3683
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1996,4109
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1997,4312
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1998,4973
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,1999,5240
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2000,5717
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2001,6314
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2002,7086
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2003,7537
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2004,7975
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2005,8191
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2006,8467
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2007,8956
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2008,9279
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2009,9904
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2010,10324
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2011,10639
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2012,11172
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2013,11929
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2014,12385
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2015,12832
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2016,13267
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2017,13723
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2018,14107
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2019,14638
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,4,Plains,,6.3,2020,15318
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1991,4270
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1992,4932
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1993,5778
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1994,6573
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1995,7369
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1996,8074
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1997,8875
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1998,9768
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,1999,10443
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2000,11572
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2001,12847
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2002,13774
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2003,14597
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2004,16170
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2005,17381
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2006,18550
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2007,21003
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2008,22283
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2009,24000
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2010,25020
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2011,25378
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2012,26352
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2013,26673
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2014,28234
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2015,29080
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2016,30014
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2017,31460
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2018,31696
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2019,32500
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,5,Southeast,,7.3,2020,33056
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1991,2132
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1992,2069
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1993,2447
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1994,2760
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1995,3099
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1996,3589
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1997,4181
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1998,4658
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,1999,4999
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2000,5513
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2001,5873
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2002,6576
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2003,7094
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2004,7711
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2005,8302
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2006,9122
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2007,9723
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2008,10369
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2009,11068
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2010,11598
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2011,11375
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2012,11322
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2013,12018
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2014,13213
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2015,15159
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2016,16274
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2017,16743
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2018,16866
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2019,17102
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,6,Southwest,,7.6,2020,17921
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1991,792
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1992,793
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1993,930
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1994,1016
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1995,1124
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1996,1294
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1997,1298
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1998,1477
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,1999,1572
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2000,1873
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2001,2088
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2002,2245
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2003,2405
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2004,2596
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2005,2715
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2006,2896
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2007,3102
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2008,3257
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2009,3503
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2010,3675
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2011,3662
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2012,3957
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2013,4103
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2014,4300
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2015,4735
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2016,5056
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2017,5292
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2018,5673
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2019,5997
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,7,Rocky Mountains,,7.3,2020,6091
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1991,3149
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1992,3331
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1993,3664
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1994,4056
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1995,4468
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1996,4934
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1997,5393
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1998,5908
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,1999,6602
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2000,7502
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2001,8302
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2002,9247
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2003,9761
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2004,11023
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2005,11814
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2006,12786
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2007,13916
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2008,14459
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2009,15729
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2010,16549
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2011,17707
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2012,22152
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2013,24800
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2014,25697
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2015,28715
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2016,31740
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2017,33938
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2018,34348
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2019,36652
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",Region,8,Far West,,9.4,2020,43191
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1991,249
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1992,297
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1993,321
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1994,349
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1995,395
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1996,431
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1997,601
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1998,499
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,1999,511
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2000,644
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2001,678
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2002,764
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2003,869
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2004,943
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2005,1031
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2006,1090
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2007,1249
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2008,1328
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2009,1352
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2010,1415
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2011,1537
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2012,1495
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2013,1528
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2014,1594
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2015,1638
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2016,1681
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2017,1696
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2018,1703
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2019,1724
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,5,Southeast,Alabama,6.9,2020,1745
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1991,55
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1992,49
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1993,58
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1994,64
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1995,75
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1996,90
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1997,99
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1998,116
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,1999,128
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2000,166
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2001,198
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2002,233
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2003,268
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2004,274
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2005,315
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2006,316
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2007,343
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2008,373
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2009,402
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2010,453
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2011,504
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2012,588
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2013,639
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2014,655
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2015,701
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2016,758
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2017,835
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2018,852
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2019,923
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,8,Far West,Alaska,10.2,2020,918
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1991,324
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1992,301
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1993,334
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1994,375
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1995,434
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1996,477
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1997,521
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1998,606
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,1999,677
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2000,761
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2001,830
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2002,937
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2003,1074
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2004,1239
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2005,1413
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2006,1720
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2007,1912
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2008,2080
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2009,2304
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2010,2451
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2011,2060
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2012,2019
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2013,2100
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2014,2471
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2015,2805
10,"Other Health, Residential, and Personal Care (Millions of Dollars)",State,6,Southwest,Arizona,9,2016,3041
