Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2007,1110
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2008,1072
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2009,646
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2010,465
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2011,430
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2012,418
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2013,419
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2014,348
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2015,335
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2016,308
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2017,307
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2018,354
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2019,430
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,8,Far West,Hawaii,0.5,2020,349
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1991,855
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1992,717
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1993,703
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1994,676
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1995,733
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1996,886
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1997,1078
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1998,1307
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,1999,1381
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2000,1487
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2001,1552
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2002,1492
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2003,1364
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2004,1519
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2005,1658
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2006,1747
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2007,1945
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2008,2117
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2009,2092
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2010,2766
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2011,1246
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2012,1528
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2013,1758
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2014,1933
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2015,2002
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2016,1945
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2017,1957
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2018,2280
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2019,2471
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,7,Rocky Mountains,Idaho,3,2020,2013
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1991,430
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1992,533
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1993,548
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1994,558
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1995,641
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1996,758
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1997,817
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1998,887
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,1999,896
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2000,936
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2001,1008
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2002,1109
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2003,981
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2004,1048
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2005,1116
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2006,1100
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2007,1130
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2008,1041
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2009,1011
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2010,1117
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2011,995
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2012,1027
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2013,1201
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2014,943
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2015,998
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2016,871
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2017,854
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2018,955
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2019,962
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Illinois,3.3,2020,1102
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1991,733
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1992,795
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1993,765
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1994,793
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1995,750
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1996,849
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1997,879
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1998,891
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,1999,736
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2000,783
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2001,839
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2002,1016
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2003,1156
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2004,1225
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2005,1086
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2006,1128
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2007,1046
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2008,1087
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2009,1055
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2010,1045
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2011,1034
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2012,937
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2013,1003
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2014,1049
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2015,1155
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2016,918
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2017,935
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2018,1072
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2019,1138
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,3,Great Lakes,Indiana,1.5,2020,1138
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1991,727
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1992,748
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1993,825
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1994,935
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1995,1085
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1996,1237
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1997,1286
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1998,1295
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,1999,1514
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2000,1615
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2001,1652
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2002,1609
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2003,1708
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2004,1804
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2005,1896
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2006,1968
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2007,1974
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2008,2007
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2009,2089
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2010,2176
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2011,2048
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2012,1995
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2013,2130
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2014,1833
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2015,1761
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2016,1200
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2017,761
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2018,1030
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2019,1004
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Iowa,0.6,2020,874
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1991,783
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1992,1026
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1993,879
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1994,1123
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1995,1113
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1996,1440
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1997,2043
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1998,2434
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,1999,2471
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2000,2572
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2001,2651
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2002,2624
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2003,2264
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2004,2530
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2005,2621
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2006,2752
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2007,2613
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2008,2421
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2009,2523
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2010,2130
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2011,2085
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2012,1974
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2013,1965
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2014,1596
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2015,1557
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2016,1481
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2017,1628
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2018,1677
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2019,1853
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,4,Plains,Kansas,2.9,2020,1820
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1991,229
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1992,218
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1993,242
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1994,256
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1995,265
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1996,321
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1997,433
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1998,560
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,1999,620
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2000,729
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2001,778
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2002,775
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2003,735
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2004,819
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2005,814
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2006,869
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2007,1005
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2008,989
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2009,1117
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2010,1298
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2011,1220
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2012,1240
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2013,1278
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2014,1190
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2015,1046
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2016,955
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2017,930
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2018,935
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2019,1082
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Kentucky,5.2,2020,1007
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1991,561
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1992,622
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1993,744
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1994,737
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1995,732
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1996,802
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1997,812
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1998,838
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,1999,868
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2000,879
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2001,817
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2002,757
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2003,800
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2004,895
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2005,912
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2006,898
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2007,1036
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2008,1135
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2009,1091
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2010,1127
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2011,966
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2012,985
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2013,972
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2014,891
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2015,801
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2016,747
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2017,719
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2018,667
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2019,836
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,5,Southeast,Louisiana,1.2,2020,784
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1991,713
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1992,804
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1993,960
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1994,952
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1995,1183
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1996,1569
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1997,1679
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1998,2248
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,1999,2696
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2000,2734
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2001,2318
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2002,2129
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2003,2899
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2004,3127
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2005,3189
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2006,2986
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2007,2659
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2008,2845
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2009,2731
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2010,2360
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2011,2157
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2012,2072
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2013,2174
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2014,2374
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2015,2481
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2016,2740
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2017,2951
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2018,3358
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2019,3477
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,1,New England,Maine,5.2,2020,3095
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1991,432
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1992,467
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1993,436
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1994,490
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1995,618
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1996,727
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1997,473
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1998,757
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,1999,699
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,2000,841
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,2001,805
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,2002,826
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,2003,1189
10,"Medicaid/Other Health, Residential, and Personal Care ($)",State,2,Mideast,Maryland,4.8,2004,1153
